F02,FAM,,Std-06,std1E0,NaN,3
F03,FAM,,Std-06,std1E0,NaN,3
F04,FAM,,Unkn-14,MST0533,NaN,NaN
F05,FAM,,Unkn-14,MST0533,NaN,NaN
F06,FAM,,Unkn-14,MST0533,NaN,NaN
F07,FAM,,Unkn-22,MST0448,NaN,NaN
F08,FAM,,Unkn-22,MST0448,NaN,NaN
F09,FAM,,Unkn-22,MST0448,NaN,NaN
F10,FAM,,Unkn-30,MST0501,NaN,NaN
F11,FAM,,Unkn-30,MST0501,NaN,NaN
F12,FAM,,Unkn-30,MST0501,NaN,NaN
G01,FAM,,Std-07,std1E-1,NaN,0.3
G02,FAM,,Std-07,std1E-1,NaN,0.3
G03,FAM,,Std-07,std1E-1,NaN,0.3
G04,FAM,,Unkn-15,MST0526,NaN,NaN
G05,FAM,,Unkn-15,MST0526,NaN,NaN
G06,FAM,,Unkn-15,MST0526,NaN,NaN
G07,FAM,,Unkn-23,MST0553,NaN,NaN
G08,FAM,,Unkn-23,MST0553,NaN,NaN
G09,FAM,,Unkn-23,MST0553,NaN,NaN
G10,FAM,,Unkn-31,MST0447,NaN,NaN
G11,FAM,,Unkn-31,MST0447,NaN,NaN
G12,FAM,,Unkn-31,MST0447,NaN,NaN
H01,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H02,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H03,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H04,FAM,,Unkn-16,MST0529,NaN,NaN
H05,FAM,,Unkn-16,MST0529,NaN,NaN
H06,FAM,,Unkn-16,MST0529,NaN,NaN
H07,FAM,,Unkn-24,MST0412,NaN,NaN
H08,FAM,,Unkn-24,MST0412,NaN,NaN
H09,FAM,,Unkn-24,MST0412,NaN,NaN
H10,FAM,,Unkn-32,MST0395,NaN,NaN
H11,FAM,,Unkn-32,MST0395,NaN,NaN
H12,FAM,,Unkn-32,MST0395,NaN,NaN
A01,ROX,,Std-01,std1E5,40.1875697187244,300000
A02,ROX,,Std-01,std1E5,43.6731534228835,300000
A03,ROX,,Std-01,std1E5,24.3192181401304,300000
A04,ROX,,Unkn-09,MST0379,43.8141980600111,1988630649.2072
A05,ROX,,Unkn-09,MST0379,11.731932101325,2.72268943474254E-10
A06,ROX,,Unkn-09,MST0379,43.4241174740137,1172726313.59108
A07,ROX,,Unkn-17,MST0530,41.7698906349827,124897395.432262
A08,ROX,,Unkn-17,MST0530,44.2428541023257,3552981727.07004
A09,ROX,,Unkn-17,MST0530,11.0623474538125,1.09976367654726E-10
A10,ROX,,Unkn-25,MST0353,22.5534778698307,0.000627757130324736
A11,ROX,,Unkn-25,MST0353,49.2057291037416,2941962888999.68
A12,ROX,,Unkn-25,MST0353,25.7084772929321,0.0449625603119154
B01,ROX,,Std-02,std1E4,30.6899108885767,30000
B02,ROX,,Std-02,std1E4,42.9456876486162,30000
B03,ROX,,Std-02,std1E4,17.4320765821453,30000
B04,ROX,,Unkn-10,MST0367,21.3571436303934,0.000124273223420414
B05,ROX,,Unkn-10,MST0367,15.4567461041554,4.21787746374331E-08
B06,ROX,,Unkn-10,MST0367,15.2895362079032,3.36340212648447E-08
B07,ROX,,Unkn-18,MST0384,25.1738538866588,0.0218024889198552
B08,ROX,,Unkn-18,MST0384,17.3748001863778,5.6605802583984E-07
B09,ROX,,Unkn-18,MST0384,43.475961544148,1257997169.5611
B10,ROX,,Unkn-26,MST0378,41.1775421883611,56010257.3403274
B11,ROX,,Unkn-26,MST0378,24.2241114516756,0.00602672936685222
B12,ROX,,Unkn-26,MST0378,16.7042644049659,2.28351030225928E-07
C01,ROX,,Std-03,std1E3,50.4824651041121,3000
C02,ROX,,Std-03,std1E3,49.1795646903716,3000
C03,ROX,,Std-03,std1E3,19.5987732475569,3000
C04,ROX,,Unkn-11,MST0502,12.2794540651237,5.71382702250968E-10
C05,ROX,,Unkn-11,MST0502,25.2574759937293,0.0244159566711523
C06,ROX,,Unkn-11,MST0502,8.04820903885472,1.85807260787799E-12
C07,ROX,,Unkn-19,MST0386,17.5112155829179,6.80878678135811E-07
C08,ROX,,Unkn-19,MST0386,39.1845416909439,3770804.26135962
C09,ROX,,Unkn-19,MST0386,42.3691489148203,281126639.839948
C10,ROX,,Unkn-27,MST0551,34.3060942591054,5105.41483079311
C11,ROX,,Unkn-27,MST0551,41.2075869536806,58335526.9902623
C12,ROX,,Unkn-27,MST0551,35.7393357825034,35541.8951462117
D01,ROX,,Std-04,std1E2,42.4710159517377,300
D02,ROX,,Std-04,std1E2,23.6754326908544,300
D03,ROX,,Std-04,std1E2,41.8785076993849,300
D04,ROX,,Unkn-12,MST0462,10.5581350599169,5.55693496425119E-11
D05,ROX,,Unkn-12,MST0462,6.5649967775343,2.49443167619203E-13
D06,ROX,,Unkn-12,MST0462,22.0918454184741,0.000336018755922632
D07,ROX,,Unkn-20,MST0377,23.8605000005267,0.00368372675883976
D08,ROX,,Unkn-20,MST0377,10.1283569214424,3.10553697717723E-11
D09,ROX,,Unkn-20,MST0377,25.3497289472877,0.027664073819072
D10,ROX,,Unkn-28,MST0512,9.13844057334889,8.13001002841698E-12
D11,ROX,,Unkn-28,MST0512,9.13706503268525,8.11488366932014E-12
D12,ROX,,Unkn-28,MST0512,11.0171434533508,1.03447635750184E-10
E01,ROX,,Std-05,std1E1,43.7279608167312,30
E02,ROX,,Std-05,std1E1,34.8450660990323,30
E03,ROX,,Std-05,std1E1,19.9551173182756,30
E04,ROX,,Unkn-13,MST0424,25.9163609616435,0.0595773717993667
E05,ROX,,Unkn-13,MST0424,7.6512052234942,1.08551177698774E-12
E06,ROX,,Unkn-13,MST0424,8.41451303003265,3.05098524120311E-12
E07,ROX,,Unkn-21,MST0404,18.3745365016345,2.19119216634072E-06
E08,ROX,,Unkn-21,MST0404,NaN,NaN
E09,ROX,,Unkn-21,MST0404,40.8130800919162,34195828.4265856
E10,ROX,,Unkn-29,MST0558,43.4916470590402,1284997691.8972
E11,ROX,,Unkn-29,MST0558,NaN,NaN
E12,ROX,,Unkn-29,MST0558,20.0284824068324,2.05664139485382E-05
F01,ROX,,Std-06,std1E0,2.44413457101736,3
F02,ROX,,Std-06,std1E0,43.2793500147415,3
F03,ROX,,Std-06,std1E0,23.9424877553852,3
F04,ROX,,Unkn-14,MST0533,34.7990705993544,9951.50073653136
F05,ROX,,Unkn-14,MST0533,7.7019669551017,1.16273607236801E-12
F06,ROX,,Unkn-14,MST0533,38.9409011541932,2711312.35599594
F07,ROX,,Unkn-22,MST0448,38.5185708232412,1530594.20674019
F08,ROX,,Unkn-22,MST0448,39.4254076756352,5224648.27780459
F09,ROX,,Unkn-22,MST0448,39.848118306063,9259769.02073517
F10,ROX,,Unkn-30,MST0501,40.3909514361667,19309553.0402001
F11,ROX,,Unkn-30,MST0501,17.438591068997,6.17118219030385E-07
F12,ROX,,Unkn-30,MST0501,49.228932998967,3035851262232.46
G01,ROX,,Std-07,std1E-1,23.3218691958848,0.3
G02,ROX,,Std-07,std1E-1,49.4544801723989,0.3
G03,ROX,,Std-07,std1E-1,8.9611715984748,0.3
G04,ROX,,Unkn-15,MST0526,8.75867546187218,4.86181981371833E-12
G05,ROX,,Unkn-15,MST0526,8.47997753923465,3.33373882116933E-12
G06,ROX,,Unkn-15,MST0526,14.2619512743214,8.36729346628779E-09
G07,ROX,,Unkn-23,MST0553,40.4487931002016,20882459.5033889
G08,ROX,,Unkn-23,MST0553,9.19520217257716,8.77941255055712E-12
G09,ROX,,Unkn-23,MST0553,28.7501481146631,2.76233329815169
G10,ROX,,Unkn-31,MST0447,17.4301414469403,6.10098848648899E-07
G11,ROX,,Unkn-31,MST0447,11.6089295046662,2.30502536683655E-10
G12,ROX,,Unkn-31,MST0447,7.90745804499946,1.53569396669479E-12
H01,ROX,,Neg Ctrl-08,std1ENTC,2.49292914219856,1.00623509555835E-15
H02,ROX,,Neg Ctrl-08,std1ENTC,41.9261916628857,154331440.217017
H03,ROX,,Neg Ctrl-08,std1ENTC,32.9199439713589,781.645691281946
H04,ROX,,Unkn-16,MST0529,19.3566474704158,8.28202859407573E-06
H05,ROX,,Unkn-16,MST0529,47.0701345833421,163290889257.698
H06,ROX,,Unkn-16,MST0529,23.7231370776574,0.00305859169893924
H07,ROX,,Unkn-24,MST0412,8.2429138308257,2.41848915439264E-12
H08,ROX,,Unkn-24,MST0412,10.0257070176164,2.70259627139468E-11
H09,ROX,,Unkn-24,MST0412,43.1327161832626,790424013.622433
H10,ROX,,Unkn-32,MST0395,35.6089851900069,29791.8690114786
H11,ROX,,Unkn-32,MST0395,14.9170187132973,2.03117801238619E-08
H12,ROX,,Unkn-32,MST0395,9.89665964088773,2.26936629032303E-11
