G09,FAM,,Unkn-23,MST356,31.8021776767036,232.154753676284
G10,FAM,,Unkn-31,MST156,33.0723622054461,105.534647598054
G11,FAM,,Unkn-31,MST156,33.1315164003153,101.730189122054
G12,FAM,,Unkn-31,MST156,33.4467381702367,83.6528539907582
H01,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H02,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H03,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H04,FAM,,Unkn-16,MST1005,NaN,NaN
H05,FAM,,Unkn-16,MST1005,NaN,NaN
H06,FAM,,Unkn-16,MST1005,NaN,NaN
H07,FAM,,Unkn-24,MST1052,41.0445425355081,0.748974467965963
H08,FAM,,Unkn-24,MST1052,42.5612246819376,0.292173103526196
H09,FAM,,Unkn-24,MST1052,40.3323939257385,1.16527671629972
H10,FAM,,Unkn-32,MST535,NaN,NaN
H11,FAM,,Unkn-32,MST535,41.0414050027553,0.750434420263918
H12,FAM,,Unkn-32,MST535,NaN,NaN
A01,ROX,,Std-01,std1E5,8.03491837651645,300000
A02,ROX,,Std-01,std1E5,9.3040781657409,300000
A03,ROX,,Std-01,std1E5,35.4759017163118,300000
A04,ROX,,Unkn-09,MST510,47.3307315926628,1.49988486288084E-07
A05,ROX,,Unkn-09,MST510,47.6172739203386,1.13265625575711E-07
A06,ROX,,Unkn-09,MST510,43.6457355598992,5.55248170264157E-06
A07,ROX,,Unkn-17,MST1010,8.38853782099079,5634540408.37768
A08,ROX,,Unkn-17,MST1010,45.2291166237993,1.17641181428216E-06
A09,ROX,,Unkn-17,MST1010,47.5192600789042,1.24685325423126E-07
A10,ROX,,Unkn-25,MST547,43.1730685749099,8.82401784704757E-06
A11,ROX,,Unkn-25,MST547,36.4805049692496,0.0062257805278886
A12,ROX,,Unkn-25,MST547,15.5318206941803,5134443.04672531
B01,ROX,,Std-02,std1E4,15.1873307122343,30000
B02,ROX,,Std-02,std1E4,12.8338478782875,30000
B03,ROX,,Std-02,std1E4,26.5137505360442,30000
B04,ROX,,Unkn-10,MST385,47.3786453927295,1.43108218339482E-07
B05,ROX,,Unkn-10,MST385,14.4365506648985,15019949.5037256
B06,ROX,,Unkn-10,MST385,12.4420670767172,106064989.449693
B07,ROX,,Unkn-18,MST1013,40.3649897041905,0.000138311109031406
B08,ROX,,Unkn-18,MST1013,37.2012658040618,0.00307198742238796
B09,ROX,,Unkn-18,MST1013,37.4082257265127,0.00250802557185093
B10,ROX,,Unkn-26,MST459,19.5268669931812,102352.569229245
B11,ROX,,Unkn-26,MST459,38.6933407211615,0.000711793343096653
B12,ROX,,Unkn-26,MST459,33.3487310069799,0.134016249537413
C01,ROX,,Std-03,std1E3,41.6281347863591,3000
C02,ROX,,Std-03,std1E3,35.7704740250481,3000
C03,ROX,,Std-03,std1E3,23.8041201451758,3000
C04,ROX,,Unkn-11,MST267,46.063907349446,5.19099900360708E-07
C05,ROX,,Unkn-11,MST267,41.1237160865466,6.57542116637099E-05
C06,ROX,,Unkn-11,MST267,41.5017609329055,4.53960381846713E-05
C07,ROX,,Unkn-19,MST1002,41.9443303175855,2.9420430593686E-05
C08,ROX,,Unkn-19,MST1002,30.0516300120513,3.39225550598346
C09,ROX,,Unkn-19,MST1002,48.4682808437334,4.91912280507702E-08
C10,ROX,,Unkn-27,MST406,41.7990551189103,3.39220344328325E-05
C11,ROX,,Unkn-27,MST406,7.36338429578048,15388285657.3743
C12,ROX,,Unkn-27,MST406,24.4452908511113,825.450218899397
D01,ROX,,Std-04,std1E2,28.9781849705873,300
D02,ROX,,Std-04,std1E2,10.2503694444011,300
D03,ROX,,Std-04,std1E2,NaN,300
D04,ROX,,Unkn-12,MST350,43.2084477736451,8.523305982656E-06
D05,ROX,,Unkn-12,MST350,41.2536489057631,5.78923022973376E-05
D06,ROX,,Unkn-12,MST350,40.6281314140352,0.000106870336067614
D07,ROX,,Unkn-20,MST1051,38.1048215224187,0.00126719324620412
D08,ROX,,Unkn-20,MST1051,41.9891763720614,2.81553797272585E-05
D09,ROX,,Unkn-20,MST1051,25.1829989882458,400.59295297717
D10,ROX,,Unkn-28,MST439,15.8365411134146,3808872.91761973
D11,ROX,,Unkn-28,MST439,3.75664299832179,527609033636.514
D12,ROX,,Unkn-28,MST439,38.203115626593,0.00115081720851988
E01,ROX,,Std-05,std1E1,11.9247754983877,30
E02,ROX,,Std-05,std1E1,25.5347632403163,30
E03,ROX,,Std-05,std1E1,17.3026296969075,30
E04,ROX,,Unkn-13,MST552,34.8830586788509,0.0297925782153804
E05,ROX,,Unkn-13,MST552,47.0443360489427,1.98589023965238E-07
E06,ROX,,Unkn-13,MST552,38.6533097336707,0.000740273394811929
E07,ROX,,Unkn-21,MST1049,44.3122620015658,2.88932447851378E-06
E08,ROX,,Unkn-21,MST1049,47.520822166236,1.24494589783267E-07
E09,ROX,,Unkn-21,MST1049,42.7534821446735,1.33123022166692E-05
E10,ROX,,Unkn-29,MST364,37.2541784304958,0.00291674496422078
E11,ROX,,Unkn-29,MST364,18.1725475306824,385950.840187552
E12,ROX,,Unkn-29,MST364,43.4822444088132,6.51738205486182E-06
F01,ROX,,Std-06,std1E0,43.2086345133911,3
F02,ROX,,Std-06,std1E0,25.1951169461304,3
F03,ROX,,Std-06,std1E0,41.3379231904778,3
F04,ROX,,Unkn-14,MST522,43.6601763801088,5.47445324615181E-06
F05,ROX,,Unkn-14,MST522,23.1093324881268,3057.09667164411
F06,ROX,,Unkn-14,MST522,41.6558796490664,3.90320227214109E-05
F07,ROX,,Unkn-22,MST1016,34.5480587804581,0.0413706812465931
F08,ROX,,Unkn-22,MST1016,47.4494691881856,1.33511951403857E-07
F09,ROX,,Unkn-22,MST1016,40.3770043868995,0.000136692065273469
F10,ROX,,Unkn-30,MST1006,35.8425885967769,0.0116334209640771
F11,ROX,,Unkn-30,MST1006,44.1007368479676,3.55489575535311E-06
F12,ROX,,Unkn-30,MST1006,21.4410938486072,15680.3048049012
G01,ROX,,Std-07,std1E-1,43.289693202818,0.3
G02,ROX,,Std-07,std1E-1,8.31240940481877,0.3
G03,ROX,,Std-07,std1E-1,45.6739783768085,0.3
G04,ROX,,Unkn-15,MST435,24.5584213696377,738.821669652546
G05,ROX,,Unkn-15,MST435,40.3655477016822,0.00013823549295239
G06,ROX,,Unkn-15,MST435,18.4727615357482,287576.357475125
G07,ROX,,Unkn-23,MST356,41.8788320911724,3.13708839890895E-05
G08,ROX,,Unkn-23,MST356,22.1316506036665,7969.58599490379
G09,ROX,,Unkn-23,MST356,19.489417326342,106178.91700943
G10,ROX,,Unkn-31,MST156,43.4753912824035,6.56130230046402E-06
G11,ROX,,Unkn-31,MST156,50.7844322665605,5.08246000436247E-09
G12,ROX,,Unkn-31,MST156,20.1955150490772,53150.2015721678
H01,ROX,,Neg Ctrl-08,std1ENTC,16.7121327974638,1614812.53611665
H02,ROX,,Neg Ctrl-08,std1ENTC,30.3239012564984,2.59778319126885
H03,ROX,,Neg Ctrl-08,std1ENTC,34.6579165529721,0.0371479091887219
H04,ROX,,Unkn-16,MST1005,25.3989705617505,324.175538833231
H05,ROX,,Unkn-16,MST1005,9.15706695749282,2653094411.54857
H06,ROX,,Unkn-16,MST1005,17.901237802965,503510.345182974
H07,ROX,,Unkn-24,MST1052,43.0481286227167,9.97341840931257E-06
H08,ROX,,Unkn-24,MST1052,35.7436797622364,0.0128175668417414
H09,ROX,,Unkn-24,MST1052,44.3727632680891,2.72298607109497E-06
H10,ROX,,Unkn-32,MST535,14.6001242102092,12795208.2614711
H11,ROX,,Unkn-32,MST535,30.3311444100133,2.57940792441264
H12,ROX,,Unkn-32,MST535,47.3193893386732,1.51665037759491E-07
