File Name,qpcr0794_MONIS5_biorad_assid05_Karmik_plt01_rundate20210211.pcrd,,,,,
Created By User,admin,,,,,
Notes,,,,,,
ID,,,,,,
Run Started,02/11/2021 11:29:28 UTC,,,,,
Run Ended,02/11/2021 13:41:24 UTC,,,,,
Sample Vol,25,,,,,
Lid Temp,105,,,,,
Protocol File Name,qpcr_setup_003_bioradcfx96_assID00_genspc_rundateYYYYMMDD.prcl,,,,,
Plate Setup File Name,qpcr0000_platesetup_plt01_BioRad_strp01_03.pltd,,,,,
Base Serial Number,CT010962,,,,,
Optical Head Serial Number,785BR10529,,,,,
CFX Manager Version,3.1.1517.0823. ,,,,,
,,,,,,
Well group,All Wells,,,,,
Amplification step,4,,,,,
Melt step,,,,,,
,,,,,,
,,,,,,
Well,Fluor,Target,Content,Sample,Cq,Starting Quantity (SQ)
A01,FAM,,Std-01,std1E5,19.5370422151464,300000
A02,FAM,,Std-01,std1E5,19.9072005049666,300000
A03,FAM,,Std-01,std1E5,19.5266318087701,300000
A04,FAM,,Unkn-09,MST0505,NaN,NaN
A05,FAM,,Unkn-09,MST0505,NaN,NaN
A06,FAM,,Unkn-09,MST0505,1.83019948280629,24281140159.6463
A07,FAM,,Unkn-17,MST0427,NaN,NaN
A08,FAM,,Unkn-17,MST0427,NaN,NaN
A09,FAM,,Unkn-17,MST0427,NaN,NaN
A10,FAM,,Unkn-25,MST0185,NaN,NaN
A11,FAM,,Unkn-25,MST0185,NaN,NaN
A12,FAM,,Unkn-25,MST0185,NaN,NaN
B01,FAM,,Std-02,std1E4,22.929915309573,30000
B02,FAM,,Std-02,std1E4,23.1989395483517,30000
B03,FAM,,Std-02,std1E4,23.0721052757133,30000
B04,FAM,,Unkn-10,MST0486,37.8615957206846,2.20839745444876
B05,FAM,,Unkn-10,MST0486,36.0295553145797,7.15530817172342
B06,FAM,,Unkn-10,MST0486,37.6679555580823,2.50057955466983
B07,FAM,,Unkn-18,MST0471,NaN,NaN
B08,FAM,,Unkn-18,MST0471,NaN,NaN
B09,FAM,,Unkn-18,MST0471,NaN,NaN
B10,FAM,,Unkn-26,MST0562,39.3162196429673,0.868368705421118
B11,FAM,,Unkn-26,MST0562,NaN,NaN
B12,FAM,,Unkn-26,MST0562,37.4617535232039,2.85433434669515
C01,FAM,,Std-03,std1E3,26.767833110248,3000
C02,FAM,,Std-03,std1E3,26.0755724447243,3000
C03,FAM,,Std-03,std1E3,25.7678513597163,3000
C04,FAM,,Unkn-11,MST0282,NaN,NaN
C05,FAM,,Unkn-11,MST0282,NaN,NaN
C06,FAM,,Unkn-11,MST0282,NaN,NaN
