File Name,qpcr0869_MONIS5_biorad_assid22_Mnelei_plt04_rundate20210513.pcrd,,,,,
Created By User,admin,,,,,
Notes,,,,,,
ID,,,,,,
Run Started,05/13/2021 10:00:28 UTC,,,,,
Run Ended,05/13/2021 12:12:21 UTC,,,,,
Sample Vol,25,,,,,
Lid Temp,105,,,,,
Protocol File Name,qpcr_setup_003_bioradcfx96_assID00_genspc_rundateYYYYMMDD.prcl,,,,,
Plate Setup File Name,qpcr0000_platesetup_plt04_BioRad_strp10_12.pltd,,,,,
Base Serial Number,CT010962,,,,,
Optical Head Serial Number,785BR10529,,,,,
CFX Manager Version,3.1.1517.0823. ,,,,,
,,,,,,
Well group,All Wells,,,,,
Amplification step,4,,,,,
Melt step,,,,,,
,,,,,,
,,,,,,
Well,Fluor,Target,Content,Sample,Cq,Starting Quantity (SQ)
A01,FAM,,Std-01,std1E5,26.4730946213721,300000
A02,FAM,,Std-01,std1E5,26.7299895519718,300000
A03,FAM,,Std-01,std1E5,26.4858762046215,300000
A04,FAM,,Unkn-09,MST510,34.9218460646377,2133.94601456249
A05,FAM,,Unkn-09,MST510,34.9077782909993,2152.19268448105
A06,FAM,,Unkn-09,MST510,34.9274285828826,2126.7481321979
A07,FAM,,Unkn-17,MST1010,37.1785333492953,544.517506217031
A08,FAM,,Unkn-17,MST1010,37.3139169563096,501.679304927347
A09,FAM,,Unkn-17,MST1010,37.2078598174025,534.937898761454
A10,FAM,,Unkn-25,MST547,28.9479653458565,79327.0843782159
A11,FAM,,Unkn-25,MST547,28.8819389075781,82561.3109925766
A12,FAM,,Unkn-25,MST547,29.022261058217,75839.0389000147
B01,FAM,,Std-02,std1E4,30.9220492714902,30000
B02,FAM,,Std-02,std1E4,29.6988074803318,30000
B03,FAM,,Std-02,std1E4,30.7002151268377,30000
B04,FAM,,Unkn-10,MST385,NaN,NaN
B05,FAM,,Unkn-10,MST385,NaN,NaN
B06,FAM,,Unkn-10,MST385,NaN,NaN
B07,FAM,,Unkn-18,MST1013,26.5696346279673,334631.732396901
B08,FAM,,Unkn-18,MST1013,26.5995288426883,328631.667027416
B09,FAM,,Unkn-18,MST1013,26.847729692159,282793.661116387
B10,FAM,,Unkn-26,MST459,31.7876138034966,14223.8847059391
B11,FAM,,Unkn-26,MST459,31.563217043659,16292.9994867563
B12,FAM,,Unkn-26,MST459,32.166166145109,11311.3780465054
C01,FAM,,Std-03,std1E3,35.0528532654331,3000
C02,FAM,,Std-03,std1E3,34.5365366884838,3000
C03,FAM,,Std-03,std1E3,35.3577210868544,3000
C04,FAM,,Unkn-11,MST267,NaN,NaN
C05,FAM,,Unkn-11,MST267,NaN,NaN
C06,FAM,,Unkn-11,MST267,NaN,NaN
C07,FAM,,Unkn-19,MST1002,34.5213278943911,2719.31717159527
C08,FAM,,Unkn-19,MST1002,34.5602585785126,2655.99291308778
C09,FAM,,Unkn-19,MST1002,34.7870639151364,2315.31985257089
C10,FAM,,Unkn-27,MST406,38.3684521353825,264.9970219723
C11,FAM,,Unkn-27,MST406,37.4921074177281,450.389978266894
C12,FAM,,Unkn-27,MST406,37.96147932608,339.011191858447
D01,FAM,,Std-04,std1E2,40.3180705207211,300
D02,FAM,,Std-04,std1E2,36.0509675546564,300
D03,FAM,,Std-04,std1E2,37.6551545849014,300
D04,FAM,,Unkn-12,MST350,33.5769141907162,4816.14510402105
D05,FAM,,Unkn-12,MST350,33.2836770185901,5751.44705835273
D06,FAM,,Unkn-12,MST350,33.4630570605696,5159.7300063083
D07,FAM,,Unkn-20,MST1051,25.1452178795637,792457.358947148
D08,FAM,,Unkn-20,MST1051,25.4773915803677,648132.575525892
D09,FAM,,Unkn-20,MST1051,25.4888159323924,643666.567637759
D10,FAM,,Unkn-28,MST439,27.3212256841651,212329.809522776
D11,FAM,,Unkn-28,MST439,27.2172109424148,226126.419562118
D12,FAM,,Unkn-28,MST439,27.5247597667071,187720.592684637
E01,FAM,,Std-05,std1E1,41.3603920566299,30
E02,FAM,,Std-05,std1E1,41.9897325356502,30
E03,FAM,,Std-05,std1E1,42.0539156912795,30
E04,FAM,,Unkn-13,MST552,NaN,NaN
E05,FAM,,Unkn-13,MST552,NaN,NaN
E06,FAM,,Unkn-13,MST552,NaN,NaN
E07,FAM,,Unkn-21,MST1049,25.1262620029704,801601.398200378
E08,FAM,,Unkn-21,MST1049,25.3934523282453,681910.427792947
E09,FAM,,Unkn-21,MST1049,25.2542958969603,741830.493960867
E10,FAM,,Unkn-29,MST364,37.1824649624882,543.223338201141
E11,FAM,,Unkn-29,MST364,38.299155510777,276.347571202213
E12,FAM,,Unkn-29,MST364,38.3663263354761,265.338189299904
F01,FAM,,Std-06,std1E0,NaN,3
F02,FAM,,Std-06,std1E0,NaN,3
F03,FAM,,Std-06,std1E0,NaN,3
F04,FAM,,Unkn-14,MST522,41.5594180620451,38.4143705097441
F05,FAM,,Unkn-14,MST522,NaN,NaN
F06,FAM,,Unkn-14,MST522,40.8256903527386,59.8900231892322
F07,FAM,,Unkn-22,MST1016,28.4353924024925,108181.149615367
F08,FAM,,Unkn-22,MST1016,29.0472251807949,74701.7861815807
F09,FAM,,Unkn-22,MST1016,28.978429298119,77877.8627758156
F10,FAM,,Unkn-30,MST1006,29.1426277254787,70510.593665072
F11,FAM,,Unkn-30,MST1006,29.1567277602765,69911.4273146106
F12,FAM,,Unkn-30,MST1006,29.2503947784548,66058.352464056
G01,FAM,,Std-07,std1E-1,NaN,0.3
G02,FAM,,Std-07,std1E-1,NaN,0.3
G03,FAM,,Std-07,std1E-1,NaN,0.3
G04,FAM,,Unkn-15,MST435,28.1881613912552,125642.453668592
G05,FAM,,Unkn-15,MST435,27.9938372996676,141323.573685812
G06,FAM,,Unkn-15,MST435,28.1121155139213,131560.378041172
G07,FAM,,Unkn-23,MST356,29.4524893339547,58453.0349313061
G08,FAM,,Unkn-23,MST356,29.2331462432938,66751.5762645787
G09,FAM,,Unkn-23,MST356,29.4505233994681,58522.6269041177
G10,FAM,,Unkn-31,MST156,30.7264626684791,27035.999141966
G11,FAM,,Unkn-31,MST156,30.6330493435276,28608.5714044628
G12,FAM,,Unkn-31,MST156,31.1652492148692,20730.3732645441
H01,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H02,FAM,,Neg Ctrl-08,std1ENTC,41.8089029031854,33.0306015802418
H03,FAM,,Neg Ctrl-08,std1ENTC,NaN,NaN
H04,FAM,,Unkn-16,MST1005,29.7374218608719,49194.0278393815
H05,FAM,,Unkn-16,MST1005,29.5636455649313,54649.9267609348
H06,FAM,,Unkn-16,MST1005,29.639441472028,52199.5291335118
H07,FAM,,Unkn-24,MST1052,32.3539532687362,10096.1445879749
H08,FAM,,Unkn-24,MST1052,32.7311983858376,8035.19573268741
H09,FAM,,Unkn-24,MST1052,32.6454385734523,8463.27548302806
H10,FAM,,Unkn-32,MST535,40.1899536880502,87.9950490776361
H11,FAM,,Unkn-32,MST535,39.5357788353061,130.740000724526
H12,FAM,,Unkn-32,MST535,39.2027512798471,159.935536703059
A01,ROX,,Std-01,std1E5,16.984456844552,300000
A02,ROX,,Std-01,std1E5,41.3168571616423,300000
A03,ROX,,Std-01,std1E5,46.6520564304353,300000
A04,ROX,,Unkn-09,MST510,14.7580966609835,2.53482067880342E-09
A05,ROX,,Unkn-09,MST510,11.170902538365,3.20074988762736E-12
A06,ROX,,Unkn-09,MST510,41.8596471351789,20129513377703.2
A07,ROX,,Unkn-17,MST1010,44.3691691153222,2.14633145184597E+15
A08,ROX,,Unkn-17,MST1010,42.7084541739447,97662262230601.1
A09,ROX,,Unkn-17,MST1010,16.1500396421827,3.37855759242188E-08
