File Name,qpcr0876_MONIS5_biorad_assid10_Oncmyk_plt05_rundate20210516.pcrd,,,,,
Created By User,admin,,,,,
Notes,,,,,,
ID,,,,,,
Run Started,05/16/2021 19:04:29 UTC,,,,,
Run Ended,05/16/2021 21:16:04 UTC,,,,,
Sample Vol,25,,,,,
Lid Temp,105,,,,,
Protocol File Name,qpcr_setup_003_bioradcfx96_assID00_genspc_rundateYYYYMMDD.prcl,,,,,
Plate Setup File Name,qpcr0000_platesetup_plt05_BioRad_strp13_14.pltd,,,,,
Base Serial Number,CT010962,,,,,
Optical Head Serial Number,785BR10529,,,,,
CFX Manager Version,3.1.1517.0823. ,,,,,
,,,,,,
Well group,All Wells,,,,,
Amplification step,4,,,,,
Melt step,,,,,,
,,,,,,
,,,,,,
Well,Fluor,Target,Content,Sample,Cq,Starting Quantity (SQ)
B12,ROX,,Unkn-26,,20.2105385068584,3823351.82167623
C01,ROX,,Std-03,std1E3,38.4104183534465,3000
C02,ROX,,Std-03,std1E3,39.6421418379821,3000
C03,ROX,,Std-03,std1E3,24.0841087807235,3000
C04,ROX,,Unkn-11,MST252,45.3913605472712,0.0116827190366025
C05,ROX,,Unkn-11,MST252,28.0048976574236,8846.67469655188
C06,ROX,,Unkn-11,MST252,47.2774783965243,0.00269000309820771
C07,ROX,,Unkn-19,MST1003,42.1760794550709,0.142820950067731
C08,ROX,,Unkn-19,MST1003,45.587236990269,0.0100301694803396
C09,ROX,,Unkn-19,MST1003,10.6208584256089,6686465733.15974
C10,ROX,,Unkn-27,,34.8284969599208,43.5891602051888
C11,ROX,,Unkn-27,,18.9106454890148,10519700.2189423
C12,ROX,,Unkn-27,,28.9506523119271,4236.16551374539
D01,ROX,,Std-04,std1E2,36.5468049211564,300
D02,ROX,,Std-04,std1E2,42.3291246164509,300
D03,ROX,,Std-04,std1E2,38.0937358966845,300
D04,ROX,,Unkn-12,MST203,43.0214286435139,0.0739497839988041
D05,ROX,,Unkn-12,MST203,47.4694943934678,0.00231644786367262
D06,ROX,,Unkn-12,MST203,45.4195584131894,0.0114290153998562
D07,ROX,,Unkn-20,MST504,39.5909187057789,1.06896768144176
D08,ROX,,Unkn-20,MST504,16.2257014150855,85097690.5023311
D09,ROX,,Unkn-20,MST504,47.027633866924,0.00326766676545467
D10,ROX,,Unkn-28,,32.6390225962165,239.745091294283
D11,ROX,,Unkn-28,,49.9493355050925,0.000335941556759884
D12,ROX,,Unkn-28,,19.7521366300146,5463273.6629521
E01,ROX,,Std-05,std1E1,36.5361677660299,30
E02,ROX,,Std-05,std1E1,45.2999969419748,30
E03,ROX,,Std-05,std1E1,46.8932253049391,30
E04,ROX,,Unkn-13,MST468,45.3407157901631,0.0121526073933818
E05,ROX,,Unkn-13,MST468,20.1936830701633,3873860.10144057
E06,ROX,,Unkn-13,MST468,1.72315504672457,6822710034300.29
E07,ROX,,Unkn-21,MST394,48.0527814090065,0.00147090255232491
E08,ROX,,Unkn-21,MST394,47.052580621665,0.00320480795989886
E09,ROX,,Unkn-21,MST394,47.1268039645831,0.00302484671414787
E10,ROX,,Unkn-29,,36.8942528001341,8.72655288573156
E11,ROX,,Unkn-29,,46.8761109968642,0.00367684440343611
E12,ROX,,Unkn-29,,30.6717967144501,1109.09200436841
F01,ROX,,Std-06,std1E0,20.133002947882,3
F02,ROX,,Std-06,std1E0,38.6339741839638,3
F03,ROX,,Std-06,std1E0,38.8768030662694,3
F04,ROX,,Unkn-14,MST371,46.6691128332923,0.00431988041723085
F05,ROX,,Unkn-14,MST371,43.0412552620228,0.0728169584411326
F06,ROX,,Unkn-14,MST371,22.2843997764811,760619.81253079
F07,ROX,,Unkn-22,MST413,46.7214333952066,0.00414743430642708
F08,ROX,,Unkn-22,MST413,43.0029464731108,0.0750216582934197
F09,ROX,,Unkn-22,MST413,47.7682570950232,0.00183567527711023
F10,ROX,,Unkn-30,,50.5545177444345,0.000209711007839724
F11,ROX,,Unkn-30,,48.7459619444613,0.000857402520754038
F12,ROX,,Unkn-30,,46.9514850555748,0.00346726868957942
G01,ROX,,Std-07,std1E-1,38.5664522872963,0.3
G02,ROX,,Std-07,std1E-1,35.3331915837602,0.3
G03,ROX,,Std-07,std1E-1,36.4253240805031,0.3
G04,ROX,,Unkn-15,MST277,43.5103545796702,0.0505366558942134
G05,ROX,,Unkn-15,MST277,33.9516383440999,86.2756876443779
G06,ROX,,Unkn-15,MST277,36.8922514738741,8.74016182860487
G07,ROX,,Unkn-23,MST455,45.5998195984756,0.00993238304157788
G08,ROX,,Unkn-23,MST455,37.1120219409571,7.36553069436055
G09,ROX,,Unkn-23,MST455,42.5091970866345,0.110191506276889
G10,ROX,,Unkn-31,,50.761867639273,0.000178445588694223
G11,ROX,,Unkn-31,,45.3139036998745,0.0124089770596812
G12,ROX,,Unkn-31,,18.8387053656852,11125766.2654367
H01,ROX,,Neg Ctrl-08,std1ENTC,20.0519044957214,4325998.73291165
H02,ROX,,Neg Ctrl-08,std1ENTC,37.0878167324631,7.50566263967554
H03,ROX,,Neg Ctrl-08,std1ENTC,47.2859999255599,0.00267221392841887
H04,ROX,,Unkn-16,NEC17,43.1693257385288,0.0659060791589254
H05,ROX,,Unkn-16,NEC17,36.8077201344974,9.33477306259034
H06,ROX,,Unkn-16,NEC17,29.9989398074489,1872.81241936059
H07,ROX,,Unkn-24,NEC20,13.9758876399836,490560731.235365
H08,ROX,,Unkn-24,NEC20,18.9182695728339,10457437.5153592
H09,ROX,,Unkn-24,NEC20,36.9654755058296,8.2557921766182
H10,ROX,,Unkn-32,,37.8951226628616,4.0031177782544
H11,ROX,,Unkn-32,,50.5407050074346,0.000211978594048236
H12,ROX,,Unkn-32,,46.713348925385,0.00417362361382749
