H03,ROX,,Neg Ctrl-08,std1ENTC,37.6499713965444,2.17112563166967E+17
H04,ROX,,Unkn-16,NEC17,41.7277605548185,3.89952329088837E+33
H05,ROX,,Unkn-16,NEC17,17.0026361094026,1.08416452771355E-65
H06,ROX,,Unkn-16,NEC17,24.8426194831838,1.93093136328271E-34
H07,ROX,,Unkn-24,NEC20,44.1009030659342,1.123332400534E+43
H08,ROX,,Unkn-24,NEC20,15.1951267925572,6.76469565461621E-73
H09,ROX,,Unkn-24,NEC20,9.4366462529419,7.52625817620992E-96
H10,ROX,,Unkn-32,,45.9678735207557,3.1072134575569E+50
H11,ROX,,Unkn-32,,47.7380780297388,3.5360523598514E+57
H12,ROX,,Unkn-32,,38.9186073611999,2.47484771348218E+22
