B06,ROX,,Unkn-10,MST0367,42.2922485134824,2.13143386212631E-14
B07,ROX,,Unkn-18,MST0384,36.9847982962795,2.3533899750756E-08
B08,ROX,,Unkn-18,MST0384,41.504829271889,1.6796599213045E-13
B09,ROX,,Unkn-18,MST0384,21.5332178996821,9220290784.99444
B10,ROX,,Unkn-26,MST0378,40.4256819446763,2.84400407795497E-12
B11,ROX,,Unkn-26,MST0378,37.8547317935669,2.40543875158313E-09
B12,ROX,,Unkn-26,MST0378,41.7198867705869,9.55781332300286E-14
C01,ROX,,Std-03,std1E3,16.5577105863656,3000
C02,ROX,,Std-03,std1E3,18.5403337480044,3000
C03,ROX,,Std-03,std1E3,13.475269192374,3000
C04,ROX,,Unkn-11,MST0502,34.5131704574365,1.53415897787553E-05
C05,ROX,,Unkn-11,MST0502,37.6669946381467,3.93505118563662E-09
C06,ROX,,Unkn-11,MST0502,30.3854560922328,0.768518324392423
C07,ROX,,Unkn-19,MST0386,38.5197778175348,4.20705326013976E-10
C08,ROX,,Unkn-19,MST0386,26.0989990531274,58368.8688830989
C09,ROX,,Unkn-19,MST0386,41.5113106257716,1.65135992058103E-13
C10,ROX,,Unkn-27,MST0551,41.4596483142572,1.8908803590599E-13
C11,ROX,,Unkn-27,MST0551,42.1042085353491,3.48957659559362E-14
C12,ROX,,Unkn-27,MST0551,41.8267271988462,7.22288754371997E-14
D01,ROX,,Std-04,std1E2,21.2565417213305,300
D02,ROX,,Std-04,std1E2,49.0983956663112,300
D03,ROX,,Std-04,std1E2,46.068931909472,300
D04,ROX,,Unkn-12,MST0462,34.6638272224873,1.03355532954099E-05
D05,ROX,,Unkn-12,MST0462,41.196874676447,3.76578998213403E-13
D06,ROX,,Unkn-12,MST0462,39.2465815137594,6.25813468922997E-11
D07,ROX,,Unkn-20,MST0377,41.5344018903184,1.55435496018763E-13
D08,ROX,,Unkn-20,MST0377,41.4332130772502,2.02657652896287E-13
D09,ROX,,Unkn-20,MST0377,44.602917400929,4.98611188684074E-17
D10,ROX,,Unkn-28,MST0512,38.5270728357301,4.12735626996376E-10
D11,ROX,,Unkn-28,MST0512,38.6298490062059,3.15247608315653E-10
D12,ROX,,Unkn-28,MST0512,44.6282631203409,4.6655578452241E-17
E01,ROX,,Std-05,std1E1,12.395834812577,30
E02,ROX,,Std-05,std1E1,44.2972286383022,30
E03,ROX,,Std-05,std1E1,40.077834213332,30
E04,ROX,,Unkn-13,MST0424,23.7314067034309,28967014.4164009
E05,ROX,,Unkn-13,MST0424,43.8256787123835,3.8257802305704E-16
E06,ROX,,Unkn-13,MST0424,43.5560380640231,7.75766084910133E-16
E07,ROX,,Unkn-21,MST0404,49.0946782468334,3.83246001646494E-22
E08,ROX,,Unkn-21,MST0404,42.8114498445117,5.46403175780064E-15
E09,ROX,,Unkn-21,MST0404,40.4224957351467,2.86786040852308E-12
E10,ROX,,Unkn-29,MST0558,29.1500044045538,19.6033379199467
E11,ROX,,Unkn-29,MST0558,47.2469658701472,4.86708294955261E-20
E12,ROX,,Unkn-29,MST0558,43.5167347779477,8.59965856498454E-16
F01,ROX,,Std-06,std1E0,22.0106817429346,3
F02,ROX,,Std-06,std1E0,41.5582228645633,3
F03,ROX,,Std-06,std1E0,17.1463195408562,3
F04,ROX,,Unkn-14,MST0533,43.79478345946,4.14855752244849E-16
F05,ROX,,Unkn-14,MST0533,27.3457064301045,2221.72262056683
F06,ROX,,Unkn-14,MST0533,20.9546030250688,42029194655.8718
F07,ROX,,Unkn-22,MST0448,41.7643613113004,8.50589806033995E-14
F08,ROX,,Unkn-22,MST0448,43.1220880159888,2.42004242532427E-15
F09,ROX,,Unkn-22,MST0448,40.1895688433167,5.28161545526724E-12
F10,ROX,,Unkn-30,MST0501,18.3495712994858,38870504336979.8
F11,ROX,,Unkn-30,MST0501,41.4273259339282,2.05809806653823E-13
F12,ROX,,Unkn-30,MST0501,42.0319078205913,4.21787566839265E-14
G01,ROX,,Std-07,std1E-1,44.1016584297859,0.3
G02,ROX,,Std-07,std1E-1,17.1645902872369,0.3
G03,ROX,,Std-07,std1E-1,27.1396145158562,0.3
G04,ROX,,Unkn-15,MST0526,19.0821153232793,5695753405519.54
G05,ROX,,Unkn-15,MST0526,41.4388600388712,1.99679472814544E-13
G06,ROX,,Unkn-15,MST0526,46.2101578804447,7.37514152873062E-19
G07,ROX,,Unkn-23,MST0553,13.3025418560975,2.16834868721299E+19
G08,ROX,,Unkn-23,MST0553,46.2619811910296,6.43820402987981E-19
G09,ROX,,Unkn-23,MST0553,43.1773550758607,2.09361263132399E-15
G10,ROX,,Unkn-31,MST0447,15.1968237271547,1.51117352914271E+17
G11,ROX,,Unkn-31,MST0447,43.132394610646,2.35552636778436E-15
G12,ROX,,Unkn-31,MST0447,14.3426288442047,1.41871143149336E+18
H01,ROX,,Neg Ctrl-08,std1ENTC,24.7681075629619,1912159.44153445
H02,ROX,,Neg Ctrl-08,std1ENTC,8.40444557403889,8.18585248447572E+24
H03,ROX,,Neg Ctrl-08,std1ENTC,19.4281090930703,2299351309591.86
H04,ROX,,Unkn-16,MST0529,17.7897076617559,168685056836746
H05,ROX,,Unkn-16,MST0529,44.3373796783384,1.00023311882342E-16
H06,ROX,,Unkn-16,MST0529,43.6004423128407,6.90513943342338E-16
H07,ROX,,Unkn-24,MST0412,35.0962484213465,3.32645977560743E-06
H08,ROX,,Unkn-24,MST0412,12.8792456500964,6.57795547026151E+19
H09,ROX,,Unkn-24,MST0412,38.4369297785509,5.22766983237618E-10
H10,ROX,,Unkn-32,MST0395,22.4013599337523,946857815.242517
H11,ROX,,Unkn-32,MST0395,20.1473058162041,348926109040.267
H12,ROX,,Unkn-32,MST0395,45.2745503888992,8.57128350336551E-18
