File Name,qpcr0848_MONIS5_biorad_assid08_Colper_plt05_rundate20210424.pcrd,,,,,
Created By User,admin,,,,,
Notes,,,,,,
ID,,,,,,
Run Started,04/24/2021 20:17:50 UTC,,,,,
Run Ended,04/24/2021 22:29:20 UTC,,,,,
Sample Vol,25,,,,,
Lid Temp,105,,,,,
Protocol File Name,qpcr_setup_003_bioradcfx96_assID00_genspc_rundateYYYYMMDD.prcl,,,,,
Plate Setup File Name,qpcr0000_platesetup_plt05_BioRad_strp13_14.pltd,,,,,
Base Serial Number,CT010962,,,,,
Optical Head Serial Number,785BR10529,,,,,
CFX Manager Version,3.1.1517.0823. ,,,,,
,,,,,,
Well group,All Wells,,,,,
Amplification step,4,,,,,
Melt step,,,,,,
,,,,,,
,,,,,,
Well,Fluor,Target,Content,Sample,Cq,Starting Quantity (SQ)
B03,ROX,,Std-02,std1E4,39.5109577521773,30000
B04,ROX,,Unkn-10,MST082,47.813012527114,617653519.72424
B05,ROX,,Unkn-10,MST082,41.416465509533,2444862.65379576
B06,ROX,,Unkn-10,MST082,42.5112924580352,6301768.78252623
B07,ROX,,Unkn-18,MST452,41.2138931826762,2051965.08393411
B08,ROX,,Unkn-18,MST452,41.0853330177884,1836047.1338449
B09,ROX,,Unkn-18,MST452,41.9465598841185,3866816.42019719
B10,ROX,,Unkn-26,,43.3933043180761,13512598.2700283
B11,ROX,,Unkn-26,,18.5676134350949,0.0064034428584416
B12,ROX,,Unkn-26,,36.6708464218144,40349.5750879075
C01,ROX,,Std-03,std1E3,43.0364777181737,3000
C02,ROX,,Std-03,std1E3,21.6109046954421,3000
C03,ROX,,Std-03,std1E3,41.8709739162518,3000
C04,ROX,,Unkn-11,MST252,45.8099466510429,109247083.307571
C05,ROX,,Unkn-11,MST252,21.6849870482836,0.0949015771579133
C06,ROX,,Unkn-11,MST252,13.776968139013,0.000101645127252309
C07,ROX,,Unkn-19,MST1003,40.0708286308367,763562.025922743
C08,ROX,,Unkn-19,MST1003,45.6533210040853,95407506.6002588
C09,ROX,,Unkn-19,MST1003,28.801330947611,44.6800523318375
C10,ROX,,Unkn-27,,45.3322914347712,72278058.794424
C11,ROX,,Unkn-27,,37.7777642932588,105096.490724687
C12,ROX,,Unkn-27,,33.2330277753972,2063.58591511731
D01,ROX,,Std-04,std1E2,22.2749976344513,300
D02,ROX,,Std-04,std1E2,24.3007414262199,300
D03,ROX,,Std-04,std1E2,10.4299568207984,300
D04,ROX,,Unkn-12,MST203,40.8495345764482,1497338.08340211
D05,ROX,,Unkn-12,MST203,42.9129376122796,8919018.83890808
D06,ROX,,Unkn-12,MST203,38.4089643101806,181410.220023571
D07,ROX,,Unkn-20,MST504,40.3976139380312,1012936.44106624
D08,ROX,,Unkn-20,MST504,50.5020146808199,6319926317.04653
D09,ROX,,Unkn-20,MST504,43.3883764359864,13455132.9501114
D10,ROX,,Unkn-28,,23.0048044540461,0.297157019212921
D11,ROX,,Unkn-28,,50.6253120702451,7031071274.04089
D12,ROX,,Unkn-28,,46.7375240547916,243669008.038948
E01,ROX,,Std-05,std1E1,35.9800899392996,30
E02,ROX,,Std-05,std1E1,12.2869461768509,30
E03,ROX,,Std-05,std1E1,11.2660247715391,30
E04,ROX,,Unkn-13,MST468,41.494324778115,2615157.00505294
E05,ROX,,Unkn-13,MST468,40.3011988990741,931900.403425857
E06,ROX,,Unkn-13,MST468,49.4665345049339,2581036681.5964
E07,ROX,,Unkn-21,MST394,41.4406730836403,2496586.58359526
E08,ROX,,Unkn-21,MST394,45.0972692553318,58983981.1687175
E09,ROX,,Unkn-21,MST394,43.8113954102971,19398602.3775193
E10,ROX,,Unkn-29,,12.326756416727,2.90000647576531E-05
E11,ROX,,Unkn-29,,50.488844847283,6248352666.19994
E12,ROX,,Unkn-29,,12.9529650865549,4.98422677748619E-05
F01,ROX,,Std-06,std1E0,13.3850415543074,3
F02,ROX,,Std-06,std1E0,36.5780456701313,3
F03,ROX,,Std-06,std1E0,28.1736252918653,3
F04,ROX,,Unkn-14,MST371,41.4964569944962,2619983.82711445
F05,ROX,,Unkn-14,MST371,43.0152139788364,9743864.66710758
F06,ROX,,Unkn-14,MST371,43.5649947074563,15675606.8841321
F07,ROX,,Unkn-22,MST413,37.4006148536268,75846.2279469708
F08,ROX,,Unkn-22,MST413,36.5710033587526,37011.6743431474
F09,ROX,,Unkn-22,MST413,38.7070490104939,234757.735724581
F10,ROX,,Unkn-30,,26.7917076497766,7.85806631905266
F11,ROX,,Unkn-30,,39.9221547232897,671434.456678028
F12,ROX,,Unkn-30,,42.8617626458983,8532890.74060258
G01,ROX,,Std-07,std1E-1,39.8098473304381,0.3
G02,ROX,,Std-07,std1E-1,47.7871514090395,0.3
G03,ROX,,Std-07,std1E-1,11.9260515428742,0.3
G04,ROX,,Unkn-15,MST277,42.2668518260707,5100967.69867489
G05,ROX,,Unkn-15,MST277,21.7603527188782,0.101293168440807
G06,ROX,,Unkn-15,MST277,13.3913558767463,7.28205189387999E-05
G07,ROX,,Unkn-23,MST455,36.3907590401016,31669.4447079553
G08,ROX,,Unkn-23,MST455,30.6442226826661,219.932116018444
G09,ROX,,Unkn-23,MST455,10.4507405068197,5.7250966196445E-06
G10,ROX,,Unkn-31,,38.9938746260454,300849.472496194
G11,ROX,,Unkn-31,,34.6090692392229,6783.47786315774
G12,ROX,,Unkn-31,,20.8527684896718,0.0462060648813637
H01,ROX,,Neg Ctrl-08,std1ENTC,21.2605262150887,0.0657429869519646
H02,ROX,,Neg Ctrl-08,std1ENTC,26.3744483167385,5.47767821152769
H03,ROX,,Neg Ctrl-08,std1ENTC,13.6478835237454,9.09082806485454E-05
H04,ROX,,Unkn-16,NEC17,36.6055128338583,38132.9327294955
H05,ROX,,Unkn-16,NEC17,11.8789191574952,1.96876996909089E-05
H06,ROX,,Unkn-16,NEC17,11.3181029767366,1.21215185623973E-05
H07,ROX,,Unkn-24,NEC20,20.2311855658863,0.0269921543928463
H08,ROX,,Unkn-24,NEC20,20.3736964932384,0.0305325784519557
H09,ROX,,Unkn-24,NEC20,11.0184573699299,9.35432824435315E-06
H10,ROX,,Unkn-32,,18.8976804328818,0.00851890918056178
H11,ROX,,Unkn-32,,15.3923944029649,0.00041098633604145
H12,ROX,,Unkn-32,,30.4658264205562,188.488337453876
