File Name,qpcr0850_MONIS5_biorad_assid11_Oncgor_plt05_rundate20210425.pcrd,,,,,
Created By User,admin,,,,,
Notes,,,,,,
ID,,,,,,
Run Started,04/25/2021 19:04:52 UTC,,,,,
Run Ended,04/25/2021 21:16:38 UTC,,,,,
Sample Vol,25,,,,,
Lid Temp,105,,,,,
Protocol File Name,qpcr_setup_003_bioradcfx96_assID00_genspc_rundateYYYYMMDD.prcl,,,,,
Plate Setup File Name,qpcr0000_platesetup_plt05_BioRad_strp13_14.pltd,,,,,
Base Serial Number,CT010962,,,,,
Optical Head Serial Number,785BR10529,,,,,
CFX Manager Version,3.1.1517.0823. ,,,,,
,,,,,,
Well group,All Wells,,,,,
Amplification step,4,,,,,
Melt step,,,,,,
,,,,,,
,,,,,,
Well,Fluor,Target,Content,Sample,Cq,Starting Quantity (SQ)
H10,FAM,,Unkn-32,,NaN,NaN
H11,FAM,,Unkn-32,,NaN,NaN
H12,FAM,,Unkn-32,,NaN,NaN
A01,ROX,,Std-01,std1E5,12.6295866586981,300000
A02,ROX,,Std-01,std1E5,46.2193413204569,300000
A03,ROX,,Std-01,std1E5,14.5055527526209,300000
A04,ROX,,Unkn-09,MST1023,12.9925120420904,82610359.7261434
A05,ROX,,Unkn-09,MST1023,14.3878345049397,32694634.0126014
A06,ROX,,Unkn-09,MST1023,19.2240248911937,1315859.58947879
A07,ROX,,Unkn-17,MST147,30.3083022984392,834.326269941485
A08,ROX,,Unkn-17,MST147,42.3854763629858,0.273530816693158
A09,ROX,,Unkn-17,MST147,9.97432625597857,613475666.652455
A10,ROX,,Unkn-25,,44.8863508336431,0.0519386348280282
A11,ROX,,Unkn-25,,39.5933343572182,1.74805158311275
A12,ROX,,Unkn-25,,24.5000048740161,39542.2116239138
B01,ROX,,Std-02,std1E4,3.83829458110047,30000
B02,ROX,,Std-02,std1E4,27.8398957984581,30000
B03,ROX,,Std-02,std1E4,15.2668111240074,30000
B04,ROX,,Unkn-10,MST082,15.3149685115444,17660107.1442981
B05,ROX,,Unkn-10,MST082,13.3585279607967,64779404.7034402
B06,ROX,,Unkn-10,MST082,11.0849487711366,293343705.621696
B07,ROX,,Unkn-18,MST452,39.5116263818188,1.84555687835
B08,ROX,,Unkn-18,MST452,40.4195359010458,1.00969604752363
B09,ROX,,Unkn-18,MST452,43.1117621804477,0.168837494463278
B10,ROX,,Unkn-26,,9.80177855978456,687983906.72078
B11,ROX,,Unkn-26,,12.5980421313539,107359678.822776
B12,ROX,,Unkn-26,,20.1692208956494,702288.279015765
C01,ROX,,Std-03,std1E3,26.4916294093318,3000
C02,ROX,,Std-03,std1E3,41.2143189804673,3000
C03,ROX,,Std-03,std1E3,39.3300474079103,3000
C04,ROX,,Unkn-11,MST252,41.6884112980113,0.434623576730633
C05,ROX,,Unkn-11,MST252,41.1536752408791,0.619994032272707
C06,ROX,,Unkn-11,MST252,41.2975787253259,0.563469716783446
C07,ROX,,Unkn-19,MST1003,46.0716486987825,0.0236333737364025
C08,ROX,,Unkn-19,MST1003,14.0620555684867,40594337.2139973
C09,ROX,,Unkn-19,MST1003,41.5161555455042,0.487315238716694
C10,ROX,,Unkn-27,,39.652751298411,1.68039792671844
C11,ROX,,Unkn-27,,14.8990140058061,23280829.2510567
C12,ROX,,Unkn-27,,28.391179202305,2981.50978976964
D01,ROX,,Std-04,std1E2,22.1197485939828,300
D02,ROX,,Std-04,std1E2,38.4189540813402,300
D03,ROX,,Std-04,std1E2,24.2554843253603,300
D04,ROX,,Unkn-12,MST203,40.947061439333,0.711208112661576
D05,ROX,,Unkn-12,MST203,46.1378826607978,0.0226160558905837
D06,ROX,,Unkn-12,MST203,12.3849311437305,123687231.677259
D07,ROX,,Unkn-20,MST504,33.7203042957262,86.4878290229031
D08,ROX,,Unkn-20,MST504,43.3733825386826,0.141902490769971
D09,ROX,,Unkn-20,MST504,31.6630747115564,339.21636222632
D10,ROX,,Unkn-28,,22.9873460818556,108011.786942484
D11,ROX,,Unkn-28,,29.2147118950544,1725.2126333734
D12,ROX,,Unkn-28,,39.967629938299,1.36322630069445
E01,ROX,,Std-05,std1E1,43.1439038768334,30
E02,ROX,,Std-05,std1E1,46.2419651681425,30
E03,ROX,,Std-05,std1E1,39.5312492991774,30
E04,ROX,,Unkn-13,MST468,46.1428232654327,0.0225419497715031
E05,ROX,,Unkn-13,MST468,14.12128970646,39027981.2565172
E06,ROX,,Unkn-13,MST468,40.6371985623926,0.873763317351924
E07,ROX,,Unkn-21,MST394,36.6179966665578,12.6169727783155
E08,ROX,,Unkn-21,MST394,47.964896726629,0.00671913685688265
E09,ROX,,Unkn-21,MST394,41.3283054542062,0.552084753477581
E10,ROX,,Unkn-29,,32.7643090228806,163.216767469694
E11,ROX,,Unkn-29,,49.813283747951,0.00196808518724906
E12,ROX,,Unkn-29,,37.8201538578866,5.67709749256814
F01,ROX,,Std-06,std1E0,43.213783884952,3
F02,ROX,,Std-06,std1E0,19.6858180873798,3
F03,ROX,,Std-06,std1E0,37.1567587897046,3
F04,ROX,,Unkn-14,MST371,39.9806976874122,1.35144333399482
F05,ROX,,Unkn-14,MST371,27.5269238312054,5293.934471771
F06,ROX,,Unkn-14,MST371,38.6899170094705,3.1856276081834
F07,ROX,,Unkn-22,MST413,40.4358810045665,0.998791886896455
F08,ROX,,Unkn-22,MST413,42.6759625818635,0.225527458647708
F09,ROX,,Unkn-22,MST413,9.31293610136596,951945219.154402
F10,ROX,,Unkn-30,,36.9139340603105,10.365151081477
F11,ROX,,Unkn-30,,41.5904147568306,0.463858811125996
F12,ROX,,Unkn-30,,47.2657442161632,0.0106911087094186
G01,ROX,,Std-07,std1E-1,35.2670096445246,0.3
G02,ROX,,Std-07,std1E-1,50.1916758999457,0.3
G03,ROX,,Std-07,std1E-1,NaN,0.3
G04,ROX,,Unkn-15,MST277,45.9796322911441,0.0251230840500392
G05,ROX,,Unkn-15,MST277,39.3330608055778,2.0779953107069
G06,ROX,,Unkn-15,MST277,14.2292369487311,36327267.1670062
G07,ROX,,Unkn-23,MST455,14.1229879868989,38983975.434598
G08,ROX,,Unkn-23,MST455,34.5418447175896,50.1113573732859
G09,ROX,,Unkn-23,MST455,46.1668370086709,0.0221852018111519
G10,ROX,,Unkn-31,,49.6321017767817,0.00221981031702626
G11,ROX,,Unkn-31,,13.5434645608391,57290386.1094962
G12,ROX,,Unkn-31,,37.227658589111,8.4151996351245
H01,ROX,,Neg Ctrl-08,std1ENTC,20.9115984192566,428879.722230816
H02,ROX,,Neg Ctrl-08,std1ENTC,44.7177869140265,0.0580927756611822
H03,ROX,,Neg Ctrl-08,std1ENTC,40.0944588721401,1.25307517737313
H04,ROX,,Unkn-16,NEC17,41.0378296667179,0.669590957788161
H05,ROX,,Unkn-16,NEC17,20.2679789572787,657692.952840856
H06,ROX,,Unkn-16,NEC17,38.075676789557,4.79078424530282
H07,ROX,,Unkn-24,NEC20,39.0561063217217,2.49774110447749
H08,ROX,,Unkn-24,NEC20,39.8041904807258,1.51957142656344
H09,ROX,,Unkn-24,NEC20,27.2434176269821,6391.04132330864
H10,ROX,,Unkn-32,,44.5045300411573,0.0669341699336592
H11,ROX,,Unkn-32,,36.6804640276254,12.1041137534808
H12,ROX,,Unkn-32,,40.5825580626762,0.90606193621006
