C09,ROX,,Unkn-19,MST1002,38.2900002026151,5.28344429046224E-07
C10,ROX,,Unkn-27,MST406,43.480030852304,2.22541053718979E-11
C11,ROX,,Unkn-27,MST406,37.4935394346936,2.47959818389039E-06
C12,ROX,,Unkn-27,MST406,37.177602710958,4.57862324574894E-06
D01,ROX,,Std-04,std1E2,37.6741321448678,300
D02,ROX,,Std-04,std1E2,15.6428906365605,300
D03,ROX,,Std-04,std1E2,31.9078587958202,300
D04,ROX,,Unkn-12,MST350,40.8418482496927,3.72868966884936E-09
D05,ROX,,Unkn-12,MST350,37.2375772716095,4.07542362417361E-06
D06,ROX,,Unkn-12,MST350,42.2030356159235,2.65456695147994E-10
D07,ROX,,Unkn-20,MST1051,44.0675796007168,7.11330319337242E-12
D08,ROX,,Unkn-20,MST1051,32.7854313071711,0.0230992949034112
D09,ROX,,Unkn-20,MST1051,37.6838748939946,1.71363019618745E-06
D10,ROX,,Unkn-28,MST439,17.1590345488613,344816493028.375
D11,ROX,,Unkn-28,MST439,41.8505704719922,5.26190412505304E-10
D12,ROX,,Unkn-28,MST439,31.8075755815883,0.154166397779204
E01,ROX,,Std-05,std1E1,14.3511972078219,30
E02,ROX,,Std-05,std1E1,15.4335104630707,30
E03,ROX,,Std-05,std1E1,47.7758859474414,30
E04,ROX,,Unkn-13,MST552,36.3698631009201,2.19638174797458E-05
E05,ROX,,Unkn-13,MST552,40.0819888080713,1.62990879834845E-08
E06,ROX,,Unkn-13,MST552,36.8803598584821,8.15320672307074E-06
E07,ROX,,Unkn-21,MST1049,44.2426849500511,5.06345567708644E-12
E08,ROX,,Unkn-21,MST1049,43.8077242077265,1.17799919983986E-11
E09,ROX,,Unkn-21,MST1049,22.7867437883624,6210002.09953166
E10,ROX,,Unkn-29,MST364,25.6643480154193,23286.2129299184
E11,ROX,,Unkn-29,MST364,36.6089153589947,1.38093246807096E-05
E12,ROX,,Unkn-29,MST364,33.6992068642101,0.0039195043052437
F01,ROX,,Std-06,std1E0,9.75679612936647,3
F02,ROX,,Std-06,std1E0,36.7608973519991,3
F03,ROX,,Std-06,std1E0,43.4898924332913,3
F04,ROX,,Unkn-14,MST522,46.2786982994658,9.72670390037521E-14
F05,ROX,,Unkn-14,MST522,41.1474659679972,2.06016583341542E-09
F06,ROX,,Unkn-14,MST522,45.2155012096723,7.66133730171914E-13
F07,ROX,,Unkn-22,MST1016,47.286159025953,1.37599198188749E-14
F08,ROX,,Unkn-22,MST1016,18.6701796349961,18348565905.5966
F09,ROX,,Unkn-22,MST1016,39.2895792823626,7.58948035449662E-08
F10,ROX,,Unkn-30,MST1006,47.0364162386068,2.23441606718002E-14
F11,ROX,,Unkn-30,MST1006,44.0824530727383,6.91085994374563E-12
F12,ROX,,Unkn-30,MST1006,43.3408659822857,2.9156438202251E-11
G01,ROX,,Std-07,std1E-1,33.7236284088232,0.3
G02,ROX,,Std-07,std1E-1,29.9900455807763,0.3
G03,ROX,,Std-07,std1E-1,38.4038466463053,0.3
G04,ROX,,Unkn-15,MST435,46.5216837936257,6.06896113296982E-14
G05,ROX,,Unkn-15,MST435,43.3364922188966,2.94050426412042E-11
G06,ROX,,Unkn-15,MST435,16.318077633502,1764270317675.6
G07,ROX,,Unkn-23,MST356,24.5057204942158,220745.22967638
G08,ROX,,Unkn-23,MST356,8.44731509076064,7.6223664183969E+18
G09,ROX,,Unkn-23,MST356,31.3342012583443,0.38643162329101
G10,ROX,,Unkn-31,MST156,41.0829915769641,2.33484447553921E-09
G11,ROX,,Unkn-31,MST156,38.4246589176418,4.06810133610579E-07
G12,ROX,,Unkn-31,MST156,29.7014146443538,9.19622660800723
H01,ROX,,Neg Ctrl-08,std1ENTC,48.1048219217106,2.80823857890919E-15
H02,ROX,,Neg Ctrl-08,std1ENTC,43.016549795396,5.47208025006981E-11
H03,ROX,,Neg Ctrl-08,std1ENTC,22.0693910375228,24995574.4953494
H04,ROX,,Unkn-16,MST1005,7.83379767114719,2.50796683232489E+19
H05,ROX,,Unkn-16,MST1005,1.36349524449498,7.14783706911035E+24
H06,ROX,,Unkn-16,MST1005,18.2578300106779,40854281856.723
H07,ROX,,Unkn-24,MST1052,38.0172875462196,8.97078093955274E-07
H08,ROX,,Unkn-24,MST1052,31.8721569083837,0.136001530137005
H09,ROX,,Unkn-24,MST1052,38.0936354063427,7.73507320628665E-07
H10,ROX,,Unkn-32,MST535,39.3397147871177,6.88564780070147E-08
H11,ROX,,Unkn-32,MST535,32.764747755878,0.0240456320510675
H12,ROX,,Unkn-32,MST535,33.9223163529407,0.00254177129559453
