File Name,qpcr0836_MONIS5_biorad_assid13_Myaare_plt04_rundate20210407.pcrd,,,,,
Created By User,admin,,,,,
Notes,,,,,,
ID,,,,,,
Run Started,04/07/2021 22:06:41 UTC,,,,,
Run Ended,04/08/2021 00:18:22 UTC,,,,,
Sample Vol,25,,,,,
Lid Temp,105,,,,,
Protocol File Name,qpcr_setup_003_bioradcfx96_assID00_genspc_rundateYYYYMMDD.prcl,,,,,
Plate Setup File Name,qpcr0000_platesetup_plt04_BioRad_strp10_12.pltd,,,,,
Base Serial Number,CT010962,,,,,
Optical Head Serial Number,785BR10529,,,,,
CFX Manager Version,3.1.1517.0823. ,,,,,
,,,,,,
Well group,All Wells,,,,,
Amplification step,4,,,,,
Melt step,,,,,,
,,,,,,
,,,,,,
Well,Fluor,Target,Content,Sample,Cq,Starting Quantity (SQ)
A01,FAM,,Std-01,std1E5,26.8414451403705,300000
A02,FAM,,Std-01,std1E5,26.1047507272916,300000
A03,FAM,,Std-01,std1E5,25.7417460683949,300000
A04,FAM,,Unkn-09,MST510,30.7894840084185,26698.0868936342
A05,FAM,,Unkn-09,MST510,33.2438495546193,5619.71464163985
A06,FAM,,Unkn-09,MST510,33.6831457023382,4251.89861796123
A07,FAM,,Unkn-17,MST1010,30.664631475893,28900.6050418062
A08,FAM,,Unkn-17,MST1010,30.8200516835047,26184.9303114786
A09,FAM,,Unkn-17,MST1010,33.5112117193591,4742.33157442182
A10,FAM,,Unkn-25,MST547,NaN,NaN
A11,FAM,,Unkn-25,MST547,NaN,NaN
A12,FAM,,Unkn-25,MST547,NaN,NaN
B01,FAM,,Std-02,std1E4,31.4892654286673,30000
B02,FAM,,Std-02,std1E4,30.7295457235232,30000
B03,FAM,,Std-02,std1E4,31.4744049007468,30000
B04,FAM,,Unkn-10,MST385,30.9785759849097,23677.7258696491
B05,FAM,,Unkn-10,MST385,NaN,NaN
B06,FAM,,Unkn-10,MST385,38.9060794935717,154.31672693126
B07,FAM,,Unkn-18,MST1013,31.0817585542518,22176.2681007009
B08,FAM,,Unkn-18,MST1013,31.0577107278841,22517.4601293295
